"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","13:51:00",6495.37,"1 Mar 31 6480 P STO 8.80 | 1 Mar 31 6380 P BTO 0.75",795,6528.52,"2026-03-31","16:00:00",0,"Expired",792.6,99.69811320754717,1,-68979.6,8405,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,11.733,1,52.16,99.49,100,-34.59
"2026-03-31","13:51:00",6495.37,"1 Mar 31 6510 C STO 8.35 | 1 Mar 31 6610 C BTO 0.35",790,6511.9,"2026-03-31","14:52:00",1200,"Stop Loss",-414.8,-52.50632911392405,1,-91267.2,8405,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,23.857,37.5,52.16,99.49,39.87,-53.16
"2026-03-31","13:50:00",6496.02,"1 Mar 31 6480 P STO 8.75 | 1 Mar 31 6380 P BTO 0.75",790,6528.52,"2026-03-31","16:00:00",0,"Expired",787.6,99.69620253164557,1,-80621,8385,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,11.667,1,52.16,100.14,100,-35.44
"2026-03-31","13:50:00",6496.02,"1 Mar 31 6510 C STO 8.60 | 1 Mar 31 6610 C BTO 0.35",815,6511.9,"2026-03-31","14:52:00",1240,"Stop Loss",-429.8,-52.736196319018404,1,-90437.6,8385,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,24.571,37.5,52.16,100.14,41.72,-48.47
"2026-03-31","13:49:00",6495.2,"1 Mar 31 6480 P STO 9.40 | 1 Mar 31 6380 P BTO 0.85",845,6528.52,"2026-03-31","16:00:00",0,"Expired",842.6,99.71597633136095,1,-75595.4,8355,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,11.059,1,52.16,99.32,100,-26.63
"2026-03-31","13:49:00",6495.2,"1 Mar 31 6510 C STO 8.35 | 1 Mar 31 6610 C BTO 0.35",790,6511.9,"2026-03-31","14:52:00",1200,"Stop Loss",-414.8,-52.50632911392405,1,-90852.4,8355,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,23.857,37.5,52.16,99.32,39.87,-53.16
"2026-03-31","13:48:00",6496.46,"1 Mar 31 6480 P STO 9.00 | 1 Mar 31 6380 P BTO 0.80",810,6528.52,"2026-03-31","16:00:00",0,"Expired",807.6,99.70370370370371,1,-63136.4,8320,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,11.25,1,52.16,100.58,100,-32.1
"2026-03-31","13:48:00",6496.46,"1 Mar 31 6510 C STO 9.05 | 1 Mar 31 6610 C BTO 0.35",860,6514.1,"2026-03-31","15:02:00",1305,"Stop Loss",-449.8,-52.30232558139535,1,-95190.4,8320,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,25.857,47.6,52.16,100.58,44.77,-55.23
"2026-03-31","13:47:00",6491.28,"1 Mar 31 6475 P STO 9.00 | 1 Mar 31 6375 P BTO 0.85",805,6528.52,"2026-03-31","16:00:00",0,"Expired",802.6,99.70186335403727,1,-50522.4,8290,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,10.588,1,52.16,95.4,100,-12.42
"2026-03-31","13:47:00",6491.28,"1 Mar 31 6505 C STO 9.40 | 1 Mar 31 6605 C BTO 0.35",895,6510.22,"2026-03-31","14:39:00",1355,"Stop Loss",-464.8,-51.932960893854755,1,-80572,8290,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,26.857,44,52.16,95.4,29.61,-51.96
"2026-03-31","13:46:00",6491.86,"1 Mar 31 6475 P STO 9.10 | 1 Mar 31 6375 P BTO 0.85",815,6528.52,"2026-03-31","16:00:00",0,"Expired",812.6,99.70552147239265,1,-42331.4,8265,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,10.706,1,52.16,95.98,100,-11.04
"2026-03-31","13:46:00",6491.86,"1 Mar 31 6505 C STO 9.60 | 1 Mar 31 6605 C BTO 0.40",910,6510.22,"2026-03-31","14:39:00",1380,"Stop Loss",-474.8,-52.17582417582418,1,-81046.8,8265,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,24,44,52.16,95.98,30.77,-49.45
"2026-03-31","13:45:00",6491.42,"1 Mar 31 6475 P STO 9.30 | 1 Mar 31 6375 P BTO 0.80",840,6528.52,"2026-03-31","16:00:00",0,"Expired",837.6,99.71428571428572,1,-7560.6,8230,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,11.625,1,52.16,95.54,100,-7.74
"2026-03-31","13:45:00",6491.42,"1 Mar 31 6505 C STO 9.70 | 1 Mar 31 6605 C BTO 0.40",920,6509.5,"2026-03-31","14:48:00",1395,"Stop Loss",-479.8,-52.15217391304348,1,-84320.4,8230,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,24.25,43,52.16,95.54,31.52,-52.72
"2026-03-31","13:44:00",6491.97,"1 Mar 31 6475 P STO 9.30 | 1 Mar 31 6375 P BTO 0.75",845,6528.52,"2026-03-31","16:00:00",0,"Expired",842.6,99.71597633136095,1,-3241.8,8215,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,12.4,1,52.16,96.09,100,-7.1
"2026-03-31","13:44:00",6491.97,"1 Mar 31 6505 C STO 9.80 | 1 Mar 31 6605 C BTO 0.40",930,6509.5,"2026-03-31","14:48:00",1410,"Stop Loss",-484.8,-52.12903225806452,1,-84805.2,8215,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,24.5,43,52.16,96.09,32.26,-51.08
"2026-03-31","13:43:00",6491,"1 Mar 31 6475 P STO 9.65 | 1 Mar 31 6375 P BTO 0.80",875,6528.52,"2026-03-31","16:00:00",0,"Expired",872.6,99.72571428571429,1,1971.4,8330,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,12.062,1,52.16,95.12,100,-3.43
"2026-03-31","13:43:00",6491,"1 Mar 31 6510 C STO 8.30 | 1 Mar 31 6610 C BTO 0.35",785,6511.9,"2026-03-31","14:52:00",1195,"Stop Loss",-414.8,-52.84076433121019,1,-91682,8330,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,23.714,37.5,52.16,95.12,39.49,-54.14
"2026-03-31","13:42:00",6493.48,"1 Mar 31 6475 P STO 9.00 | 1 Mar 31 6375 P BTO 0.75",815,6528.52,"2026-03-31","16:00:00",0,"Expired",812.6,99.70552147239265,1,-33307.8,8355,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,12,1,52.16,97.6,100,-11.04
"2026-03-31","13:42:00",6493.48,"1 Mar 31 6510 C STO 8.65 | 1 Mar 31 6610 C BTO 0.35",820,6513.74,"2026-03-31","15:01:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,-92951.4,8355,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,24.714,41.167,52.16,97.6,42.07,-48.17
"2026-03-31","13:41:00",6497.29,"1 Mar 31 6480 P STO 9.00 | 1 Mar 31 6380 P BTO 0.70",820,6528.52,"2026-03-31","16:00:00",0,"Expired",817.6,99.70731707317073,1,-18566,8370,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,0,12.857,1,52.16,101.41,100,-30.49
"2026-03-31","13:41:00",6497.29,"1 Mar 31 6515 C STO 8.45 | 1 Mar 31 6615 C BTO 0.35",800,6517,"2026-03-31","15:17:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,-106570.2,8370,"SPX","13 1:41 - 1:59 - MEIC 9 .48x",2.4,2.4,24.143,47,52.16,101.41,55.62,-54.38
"2026-03-31","13:40:00",6492.72,"1 Mar 31 6475 P STO 9.10 | 1 Mar 31 6375 P BTO 0.75",825,6528.52,"2026-03-31","16:00:00",0,"Expired",822.6,99.70909090909092,1,-10570,8330,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,12.133,1,52.16,96.84,100,-9.7
"2026-03-31","13:40:00",6492.72,"1 Mar 31 6510 C STO 8.90 | 1 Mar 31 6610 C BTO 0.45",835,6514.1,"2026-03-31","15:02:00",1270,"Stop Loss",-439.8,-52.67065868263473,1,-95630.2,8330,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,19.778,47.6,52.16,96.84,43.11,-59.88
"2026-03-31","13:39:00",6489,"1 Mar 31 6470 P STO 9.20 | 1 Mar 31 6370 P BTO 0.80",830,6528.52,"2026-03-31","16:00:00",0,"Expired",827.6,99.71084337349397,1,15077.6,8290,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,11.5,1,52.16,93.12,100,0
"2026-03-31","13:39:00",6489,"1 Mar 31 6505 C STO 9.20 | 1 Mar 31 6605 C BTO 0.40",870,6509.35,"2026-03-31","14:38:00",1320,"Stop Loss",-454.8,-52.275862068965516,1,-78697.8,8290,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,23,36.571,52.16,93.12,27.59,-50
"2026-03-31","13:38:00",6491.3,"1 Mar 31 6470 P STO 8.65 | 1 Mar 31 6370 P BTO 0.75",780,6528.52,"2026-03-31","16:00:00",0,"Expired",777.6,99.6923076923077,1,26976.6,8430,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,11.533,1,52.16,95.42,100,-7.69
"2026-03-31","13:38:00",6491.3,"1 Mar 31 6510 C STO 8.35 | 1 Mar 31 6610 C BTO 0.45",780,6511.9,"2026-03-31","14:52:00",1185,"Stop Loss",-409.8,-52.53846153846155,1,-92091.8,8430,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.556,37.5,52.16,95.42,39.1,-55.13
"2026-03-31","13:37:00",6498.18,"1 Mar 31 6515 C STO 9.10 | 1 Mar 31 6615 C BTO 0.40",860,6521.73,"2026-03-31","15:24:00",1305,"Stop Loss",-449.8,-52.30232558139535,1,-110993.2,8300,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,22.75,78.333,52.16,102.3,58.72,-52.91
"2026-03-31","13:37:00",6498.18,"1 Mar 31 6480 P STO 9.20 | 1 Mar 31 6380 P BTO 0.80",830,6489,"2026-03-31","13:39:00",1260,"Stop Loss",-434.8,-52.385542168674704,1,-63774.6,8300,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,11.5,12.3,52.16,102.3,0,-50.6
"2026-03-31","13:36:00",6505.87,"1 Mar 31 6520 C STO 9.30 | 1 Mar 31 6620 C BTO 0.45",875,6530.44,"2026-03-31","15:47:00",1325,"Stop Loss",-454.8,-51.97714285714285,1,-126801.2,8265,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,20.667,247,52.16,109.99,69.14,-48
"2026-03-31","13:36:00",6505.87,"1 Mar 31 6490 P STO 9.40 | 1 Mar 31 6390 P BTO 0.80",850,6498.18,"2026-03-31","13:37:00",1290,"Stop Loss",-444.8,-52.32941176470588,1,-56748,8265,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,11.75,13.158,52.16,109.99,0,-70
"2026-03-31","13:35:00",6506.03,"1 Mar 31 6520 C STO 9.45 | 1 Mar 31 6620 C BTO 0.50",885,6531.79,"2026-03-31","15:48:00",1340,"Stop Loss",-459.8,-51.95480225988701,1,-129100.2,8255,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.9,266,52.16,110.15,69.49,-53.11
"2026-03-31","13:35:00",6506.03,"1 Mar 31 6490 P STO 9.35 | 1 Mar 31 6390 P BTO 0.75",850,6498.18,"2026-03-31","13:37:00",1290,"Stop Loss",-444.8,-52.32941176470588,1,-57192.8,8255,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,12.467,13.158,52.16,110.15,0,-70
"2026-03-31","13:34:00",6502.06,"1 Mar 31 6520 C STO 8.25 | 1 Mar 31 6620 C BTO 0.45",770,6527.87,"2026-03-31","15:38:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,-119894.4,8420,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.333,213,52.16,106.18,64.94,-48.7
"2026-03-31","13:34:00",6502.06,"1 Mar 31 6485 P STO 8.85 | 1 Mar 31 6385 P BTO 0.75",800,6498.18,"2026-03-31","13:37:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,-56303.2,8420,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,11.8,12.588,52.16,106.18,10,-55.62
"2026-03-31","13:33:00",6497.85,"1 Mar 31 6480 P STO 9.20 | 1 Mar 31 6380 P BTO 0.90",820,6489,"2026-03-31","13:39:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,-62100.4,8365,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,10.222,12.3,52.16,101.97,26.22,-52.44
"2026-03-31","13:33:00",6497.85,"1 Mar 31 6515 C STO 8.65 | 1 Mar 31 6615 C BTO 0.50",805,6505.87,"2026-03-31","13:36:00",1225,"Stop Loss",-424.8,-52.77018633540372,1,-55883.4,8365,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,17.3,22.3,52.16,101.97,0,-50.31
"2026-03-31","13:32:00",6499.16,"1 Mar 31 6515 C STO 9.25 | 1 Mar 31 6615 C BTO 0.45",870,6521.73,"2026-03-31","15:24:00",1320,"Stop Loss",-454.8,-52.275862068965516,1,-110093.6,8320,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,20.556,78.333,52.16,103.28,59.2,-51.15
"2026-03-31","13:32:00",6499.16,"1 Mar 31 6480 P STO 9.05 | 1 Mar 31 6380 P BTO 0.95",800,6489,"2026-03-31","13:39:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,-61670.6,8320,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,9.526,12.3,52.16,103.28,24.38,-56.25
"2026-03-31","13:31:00",6495.02,"1 Mar 31 6475 P STO 8.40 | 1 Mar 31 6375 P BTO 0.90",740,6528.52,"2026-03-31","16:00:00",0,"Expired",737.6,99.67567567567568,1,-26039.4,8365,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,9.333,1,52.16,99.14,100,-31.76
"2026-03-31","13:31:00",6495.02,"1 Mar 31 6510 C STO 9.45 | 1 Mar 31 6610 C BTO 0.50",885,6506.03,"2026-03-31","13:35:00",1340,"Stop Loss",-459.8,-51.95480225988701,1,-54544,8365,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.9,22.5,52.16,99.14,0,-56.5
"2026-03-31","13:30:00",6494.4,"1 Mar 31 6475 P STO 8.65 | 1 Mar 31 6375 P BTO 1.05",750,6528.52,"2026-03-31","16:00:00",0,"Expired",747.6,99.68,1,-20246.2,8385,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,8.238,1,52.16,98.52,100,-30
"2026-03-31","13:30:00",6494.4,"1 Mar 31 6510 C STO 9.10 | 1 Mar 31 6610 C BTO 0.45",855,6497.85,"2026-03-31","13:33:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,-54084.2,8385,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,20.222,18.909,52.16,98.52,0,-49.12
"2026-03-31","13:29:00",6495.06,"1 Mar 31 6475 P STO 8.35 | 1 Mar 31 6375 P BTO 1.00",725,6489,"2026-03-31","13:39:00",1105,"Stop Loss",-384.8,-53.07586206896552,1,-62485.2,8380,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8.35,11.833,52.16,99.18,29.66,-48.28
"2026-03-31","13:29:00",6495.06,"1 Mar 31 6510 C STO 9.40 | 1 Mar 31 6610 C BTO 0.45",885,6506.03,"2026-03-31","13:35:00",1340,"Stop Loss",-459.8,-51.95480225988701,1,-55003.8,8380,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,20.889,22.5,52.16,99.18,2.26,-56.5
"2026-03-31","13:28:00",6494.34,"1 Mar 31 6475 P STO 9.15 | 1 Mar 31 6375 P BTO 1.10",795,6528.52,"2026-03-31","16:00:00",0,"Expired",792.6,99.69811320754717,1,-16885.8,8320,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,8.318,1,52.16,98.46,100,-22.64
"2026-03-31","13:28:00",6494.34,"1 Mar 31 6510 C STO 9.35 | 1 Mar 31 6610 C BTO 0.50",875,6506.03,"2026-03-31","13:35:00",1325,"Stop Loss",-454.8,-51.97714285714285,1,-55458.6,8320,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.7,22.5,52.16,98.46,1.14,-58.29
"2026-03-31","13:27:00",6498.03,"1 Mar 31 6515 C STO 9.20 | 1 Mar 31 6615 C BTO 0.50",860,6521.73,"2026-03-31","15:24:00",1305,"Stop Loss",-449.8,-52.30232558139535,1,-110543.4,8320,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.4,78.333,52.16,102.15,58.72,-52.91
"2026-03-31","13:27:00",6498.03,"1 Mar 31 6480 P STO 9.30 | 1 Mar 31 6380 P BTO 1.10",810,6489,"2026-03-31","13:39:00",1230,"Stop Loss",-424.8,-52.44444444444445,1,-62910,8320,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8.455,12.3,52.16,102.15,25.31,-54.32
"2026-03-31","13:26:00",6497.27,"1 Mar 31 6515 C STO 8.90 | 1 Mar 31 6615 C BTO 0.55",825,6517,"2026-03-31","15:17:00",1255,"Stop Loss",-434.8,-52.70303030303031,1,-107404.8,8350,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,16.182,47,52.16,101.39,56.97,-49.7
"2026-03-31","13:26:00",6497.27,"1 Mar 31 6480 P STO 9.40 | 1 Mar 31 6380 P BTO 1.15",815,6489,"2026-03-31","13:39:00",1240,"Stop Loss",-429.8,-52.736196319018404,1,-63339.8,8350,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8.174,12.3,52.16,101.39,25.77,-53.37
"2026-03-31","13:25:00",6502.58,"1 Mar 31 6520 C STO 9.20 | 1 Mar 31 6620 C BTO 0.55",855,6528.99,"2026-03-31","15:40:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,-122468.2,8315,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,16.727,229,52.16,106.7,68.42,-48.54
"2026-03-31","13:25:00",6502.58,"1 Mar 31 6485 P STO 9.50 | 1 Mar 31 6385 P BTO 1.20",820,6498.18,"2026-03-31","13:37:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,-57622.6,8315,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,7.917,12.588,52.16,106.7,12.2,-51.83
"2026-03-31","13:24:00",6505.44,"1 Mar 31 6520 C STO 9.80 | 1 Mar 31 6620 C BTO 0.60",910,6531.79,"2026-03-31","15:48:00",1380,"Stop Loss",-474.8,-52.17582417582418,1,-130044.8,8305,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,16.333,266,52.16,109.56,70.33,-48.9
"2026-03-31","13:24:00",6505.44,"1 Mar 31 6485 P STO 8.90 | 1 Mar 31 6385 P BTO 1.05",775,6498.18,"2026-03-31","13:37:00",1180,"Stop Loss",-409.8,-52.87741935483871,1,-58457.2,8305,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8.476,12.588,52.16,109.56,7.1,-60.65
"2026-03-31","13:23:00",6505.42,"1 Mar 31 6525 C STO 8.50 | 1 Mar 31 6625 C BTO 0.55",785,6533.66,"2026-03-31","15:50:00",1195,"Stop Loss",-414.8,-52.84076433121019,1,-133088.4,8430,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,15.455,204,52.16,109.54,74.52,-48.41
"2026-03-31","13:23:00",6505.42,"1 Mar 31 6485 P STO 8.95 | 1 Mar 31 6385 P BTO 1.10",775,6498.18,"2026-03-31","13:37:00",1180,"Stop Loss",-409.8,-52.87741935483871,1,-58867,8430,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8.136,12.588,52.16,109.54,7.1,-60.65
"2026-03-31","13:22:00",6502.88,"1 Mar 31 6520 C STO 9.30 | 1 Mar 31 6620 C BTO 0.65",855,6528.99,"2026-03-31","15:40:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,-124207.4,8395,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,14.308,229,52.16,107,68.42,-48.54
"2026-03-31","13:22:00",6502.88,"1 Mar 31 6480 P STO 8.50 | 1 Mar 31 6380 P BTO 1.00",740,6491.3,"2026-03-31","13:38:00",1130,"Stop Loss",-394.8,-53.35135135135135,1,-59666.6,8395,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8.5,12.889,52.16,107,18.24,-58.11
"2026-03-31","13:21:00",6502.09,"1 Mar 31 6520 C STO 9.25 | 1 Mar 31 6620 C BTO 0.65",850,6528.99,"2026-03-31","15:40:00",1290,"Stop Loss",-444.8,-52.32941176470588,1,-124652.2,8380,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,14.231,229,52.16,106.21,68.24,-49.41
"2026-03-31","13:21:00",6502.09,"1 Mar 31 6480 P STO 8.80 | 1 Mar 31 6380 P BTO 1.10",760,6491.3,"2026-03-31","13:38:00",1155,"Stop Loss",-399.8,-52.60526315789475,1,-60066.4,8380,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,8,12.889,52.16,106.21,20.39,-53.95
"2026-03-31","13:20:00",6507.45,"1 Mar 31 6525 C STO 9.30 | 1 Mar 31 6625 C BTO 0.60",860,6533.54,"2026-03-31","15:51:00",1305,"Stop Loss",-449.8,-52.30232558139535,1,-137036.6,8360,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,15.5,201,52.16,111.57,76.74,-88.95
"2026-03-31","13:20:00",6507.45,"1 Mar 31 6485 P STO 9.00 | 1 Mar 31 6385 P BTO 1.20",770,6498.18,"2026-03-31","13:37:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,-59271.8,8360,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,7.5,12.588,52.16,111.57,6.49,-61.69
"2026-03-31","13:19:00",6503.39,"1 Mar 31 6520 C STO 9.55 | 1 Mar 31 6620 C BTO 0.65",880,6531.79,"2026-03-31","15:48:00",1335,"Stop Loss",-459.8,-52.25,1,-130504.6,8380,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,14.692,266,52.16,107.51,69.32,-53.98
"2026-03-31","13:19:00",6503.39,"1 Mar 31 6480 P STO 8.55 | 1 Mar 31 6380 P BTO 1.15",730,6491.3,"2026-03-31","13:38:00",1115,"Stop Loss",-389.8,-53.397260273972606,1,-60851,8380,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,7.435,12.889,52.16,107.51,17.12,-60.27
"2026-03-31","13:18:00",6506.18,"1 Mar 31 6525 C STO 9.20 | 1 Mar 31 6625 C BTO 0.70",840,6533.54,"2026-03-31","15:51:00",1275,"Stop Loss",-439.8,-52.35714285714286,1,-133908,8345,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,13.143,201,52.16,110.3,76.19,-93.45
"2026-03-31","13:18:00",6506.18,"1 Mar 31 6485 P STO 9.30 | 1 Mar 31 6385 P BTO 1.15",805,6498.18,"2026-03-31","13:37:00",1225,"Stop Loss",-424.8,-52.77018633540372,1,-58047.4,8345,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,8.087,12.588,52.16,110.3,10.56,-54.66
"2026-03-31","13:17:00",6502.36,"1 Mar 31 6520 C STO 9.50 | 1 Mar 31 6620 C BTO 0.75",865,6530.44,"2026-03-31","15:47:00",1315,"Stop Loss",-454.8,-52.57803468208092,1,-127705.8,8370,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,12.667,247,52.16,106.48,68.79,-49.71
"2026-03-31","13:17:00",6502.36,"1 Mar 31 6480 P STO 8.70 | 1 Mar 31 6380 P BTO 1.05",755,6491.3,"2026-03-31","13:38:00",1150,"Stop Loss",-399.8,-52.95364238410596,1,-61250.8,8370,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,8.286,12.889,52.16,106.48,19.87,-54.97
"2026-03-31","13:16:00",6502.82,"1 Mar 31 6520 C STO 9.40 | 1 Mar 31 6620 C BTO 0.75",855,6528.99,"2026-03-31","15:40:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,-122918,8395,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,12.533,229,52.16,106.94,68.42,-48.54
"2026-03-31","13:16:00",6502.82,"1 Mar 31 6480 P STO 8.55 | 1 Mar 31 6380 P BTO 1.05",740,6491.3,"2026-03-31","13:38:00",1130,"Stop Loss",-394.8,-53.35135135135135,1,-60461.2,8395,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,8.143,12.889,52.16,106.94,18.24,-58.11
"2026-03-31","13:15:00",6499.1,"1 Mar 31 6520 C STO 8.60 | 1 Mar 31 6620 C BTO 0.70",780,6528.99,"2026-03-31","15:40:00",1185,"Stop Loss",-409.8,-52.53846153846155,1,-125062,8380,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,12.286,229,52.16,103.22,65.38,-62.82
"2026-03-31","13:15:00",6499.1,"1 Mar 31 6480 P STO 9.45 | 1 Mar 31 6380 P BTO 1.05",830,6489,"2026-03-31","13:39:00",1260,"Stop Loss",-434.8,-52.385542168674704,1,-64209.4,8380,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,9,12.3,52.16,103.22,27.11,-50.6
"2026-03-31","13:14:00",6495.07,"1 Mar 31 6475 P STO 9.40 | 1 Mar 31 6375 P BTO 1.00",830,6528.52,"2026-03-31","16:00:00",0,"Expired",827.6,99.71084337349397,1,20425.8,8355,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,9.4,1,52.16,99.19,100,-17.47
"2026-03-31","13:14:00",6495.07,"1 Mar 31 6515 C STO 8.90 | 1 Mar 31 6615 C BTO 0.75",805,6502.36,"2026-03-31","13:17:00",1225,"Stop Loss",-424.8,-52.77018633540372,1,-53219.6,8355,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,11.867,14.125,52.16,99.19,0,-50.93
"2026-03-31","13:13:00",6493.47,"1 Mar 31 6470 P STO 8.50 | 1 Mar 31 6370 P BTO 0.90",750,6528.52,"2026-03-31","16:00:00",0,"Expired",747.6,99.68,1,-11392.6,8455,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,9.444,1,52.16,97.59,100,-12
"2026-03-31","13:13:00",6493.47,"1 Mar 31 6515 C STO 8.75 | 1 Mar 31 6615 C BTO 0.80",785,6502.36,"2026-03-31","13:17:00",1195,"Stop Loss",-414.8,-52.84076433121019,1,-53634.4,8455,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,10.938,14.125,52.16,97.59,0,-54.78
"2026-03-31","13:12:00",6495.42,"1 Mar 31 6475 P STO 9.10 | 1 Mar 31 6375 P BTO 0.75",825,6528.52,"2026-03-31","16:00:00",0,"Expired",822.6,99.70909090909092,1,-8398.2,8345,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,12.133,1,52.16,99.54,100,-18.18
