"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","15:23:00",6521.87,"1 Apr 2 6600 C STO 14.00 | 1 Apr 2 6700 C BTO 1.30",1260,6526.58,"2026-03-31","15:45:00",1315,"Exited at Specified Time",-59.8,-4.746031746031746,1,104387.2,7400,"SPX","18 3:21 - 3:40 - 2DTE IC  .25x EOD Close",2.4,2.4,10.769,11.038,52.16,125.99,7.14,-8.33
"2026-03-31","15:22:00",6520.26,"1 Apr 2 6445 P STO 19.50 | 1 Apr 2 6345 P BTO 5.80",1360,6526.58,"2026-03-31","15:45:00",1235,"Exited at Specified Time",120.2,8.838235294117647,1,15067.8,7320,"SPX","18 3:21 - 3:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.362,3.311,52.16,124.38,12.13,-3.68
"2026-03-31","15:22:00",6520.26,"1 Apr 2 6595 C STO 14.60 | 1 Apr 2 6695 C BTO 1.40",1310,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-134.8,-10.290076335877863,1,14947.6,7320,"SPX","18 3:21 - 3:40 - 2DTE IC  .25x EOD Close",2.4,2.4,10.429,10.533,52.16,124.38,1.91,-13.74
"2026-03-31","15:21:00",6519.79,"1 Apr 2 6440 P STO 18.65 | 1 Apr 2 6340 P BTO 5.55",1300,6526.58,"2026-03-31","15:45:00",1175,"Exited at Specified Time",120.2,9.246153846153847,1,16479.4,7390,"SPX","18 3:21 - 3:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.36,3.354,52.16,123.91,13.46,-2.69
"2026-03-31","15:21:00",6519.79,"1 Apr 2 6595 C STO 14.45 | 1 Apr 2 6695 C BTO 1.35",1300,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-144.8,-11.138461538461538,1,16168.6,7390,"SPX","18 3:21 - 3:40 - 2DTE IC  .25x EOD Close",2.4,2.4,10.704,10.533,52.16,123.91,1.15,-14.62
"2026-03-31","15:20:00",6517.46,"1 Apr 2 6440 P STO 19.40 | 1 Apr 2 6340 P BTO 5.85",1345,6526.58,"2026-03-31","15:45:00",1175,"Exited at Specified Time",165.2,12.282527881040892,1,24405.8,7370,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.316,3.354,52.16,121.58,16.36,0
"2026-03-31","15:20:00",6517.46,"1 Apr 2 6595 C STO 14.20 | 1 Apr 2 6695 C BTO 1.35",1275,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-169.8,-13.317647058823532,1,16814.8,7370,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.519,10.533,52.16,121.58,0,-16.86
"2026-03-31","15:19:00",6516.85,"1 Apr 2 6440 P STO 19.50 | 1 Apr 2 6340 P BTO 5.90",1350,6526.58,"2026-03-31","15:45:00",1175,"Exited at Specified Time",170.2,12.607407407407406,1,25566.6,7375,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.305,3.354,52.16,120.97,16.67,-0.37
"2026-03-31","15:19:00",6516.85,"1 Apr 2 6595 C STO 14.05 | 1 Apr 2 6695 C BTO 1.30",1265,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-179.8,-14.213438735177867,1,24811.2,7375,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.808,10.533,52.16,120.97,0,-17.79
"2026-03-31","15:18:00",6515.72,"1 Apr 2 6440 P STO 19.55 | 1 Apr 2 6340 P BTO 5.85",1360,6526.58,"2026-03-31","15:45:00",1175,"Exited at Specified Time",180.2,13.249999999999998,1,41757.8,7400,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.342,3.354,52.16,119.84,17.28,0
"2026-03-31","15:18:00",6515.72,"1 Apr 2 6595 C STO 13.65 | 1 Apr 2 6695 C BTO 1.25",1230,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-214.8,-17.463414634146343,1,36776,7400,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.92,10.533,52.16,119.84,0,-21.14
"2026-03-31","15:17:00",6517,"1 Apr 2 6440 P STO 19.40 | 1 Apr 2 6340 P BTO 5.80",1350,6526.58,"2026-03-31","15:45:00",1175,"Exited at Specified Time",170.2,12.607407407407406,1,83059.6,7390,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.345,3.354,52.16,121.12,16.67,-1.48
"2026-03-31","15:17:00",6517,"1 Apr 2 6595 C STO 13.95 | 1 Apr 2 6695 C BTO 1.35",1250,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-194.8,-15.584000000000001,1,44078.6,7390,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.333,10.533,52.16,121.12,0.8,-19.2
"2026-03-31","15:16:00",6519.64,"1 Apr 2 6440 P STO 18.95 | 1 Apr 2 6340 P BTO 5.75",1310,6526.58,"2026-03-31","15:45:00",1175,"Exited at Specified Time",130.2,9.938931297709923,1,128452.6,7465,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.296,3.354,52.16,123.76,14.12,-4.58
"2026-03-31","15:16:00",6519.64,"1 Apr 2 6600 C STO 13.50 | 1 Apr 2 6700 C BTO 1.25",1215,6526.58,"2026-03-31","15:45:00",1315,"Exited at Specified Time",-104.8,-8.62551440329218,1,123926,7465,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.8,11.038,52.16,123.76,7.41,-12.35
"2026-03-31","15:15:00",6515.44,"1 Apr 2 6435 P STO 18.55 | 1 Apr 2 6335 P BTO 5.60",1285,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",180.2,14.023346303501944,1,19876.6,7505,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.312,3.319,52.16,119.56,17.12,-0.39
"2026-03-31","15:15:00",6515.44,"1 Apr 2 6595 C STO 13.35 | 1 Apr 2 6695 C BTO 1.25",1200,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-244.8,-20.400000000000002,1,16359.2,7505,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.68,10.533,52.16,119.56,0,-24.17
"2026-03-31","15:14:00",6514.87,"1 Apr 2 6590 C STO 14.50 | 1 Apr 2 6690 C BTO 1.40",1300,6526.58,"2026-03-31","15:45:00",1570,"Exited at Specified Time",-274.8,-21.138461538461538,1,19402,7400,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,10.357,10.176,52.16,118.99,0,-24.62
"2026-03-31","15:14:00",6514.87,"1 Apr 2 6435 P STO 18.60 | 1 Apr 2 6335 P BTO 5.60",1290,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",185.2,14.356589147286822,1,-1801.2,7400,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.321,3.319,52.16,118.99,17.44,-0.39
"2026-03-31","15:13:00",6514.51,"1 Apr 2 6435 P STO 18.75 | 1 Apr 2 6335 P BTO 5.65",1300,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",195.2,15.015384615384614,1,4834.6,7500,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.319,3.319,52.16,118.63,18.08,0
"2026-03-31","15:13:00",6514.51,"1 Apr 2 6595 C STO 13.35 | 1 Apr 2 6695 C BTO 1.35",1190,6528.99,"2026-03-31","15:40:00",1520,"Stop Loss",-334.8,-28.134453781512608,1,-1949.2,7500,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.889,10.03,52.16,118.63,0,-25.21
"2026-03-31","15:12:00",6515.43,"1 Apr 2 6595 C STO 13.65 | 1 Apr 2 6695 C BTO 1.40",1215,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-229.8,-18.91358024691358,1,4800.2,7480,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.75,10.533,52.16,119.55,1.65,-22.63
"2026-03-31","15:12:00",6515.43,"1 Apr 2 6435 P STO 18.70 | 1 Apr 2 6335 P BTO 5.65",1295,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",190.2,14.687258687258687,1,-2817.4,7480,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.31,3.319,52.16,119.55,17.76,-1.16
"2026-03-31","15:11:00",6514.95,"1 Apr 2 6435 P STO 18.95 | 1 Apr 2 6335 P BTO 5.70",1315,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",210.2,15.984790874524716,1,5435.6,7440,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.325,3.319,52.16,119.07,19.01,0
"2026-03-31","15:11:00",6514.95,"1 Apr 2 6595 C STO 13.90 | 1 Apr 2 6695 C BTO 1.45",1235,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-209.8,-16.987854251012145,1,4249.2,7440,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.586,10.533,52.16,119.07,3.24,-20.65
"2026-03-31","15:10:00",6508.17,"1 Apr 2 6430 P STO 19.25 | 1 Apr 2 6330 P BTO 5.75",1340,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",290.2,21.656716417910445,1,9593.4,7460,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.348,3.352,52.16,112.29,25,0
"2026-03-31","15:10:00",6508.17,"1 Apr 2 6590 C STO 13.40 | 1 Apr 2 6690 C BTO 1.40",1190,6521.87,"2026-03-31","15:23:00",1520,"Stop Loss",-334.8,-28.134453781512608,1,12692.2,7460,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.571,9.882,52.16,112.29,0,-26.89
"2026-03-31","15:09:00",6505.61,"1 Apr 2 6425 P STO 18.90 | 1 Apr 2 6325 P BTO 5.65",1315,6526.58,"2026-03-31","15:45:00",985,"Exited at Specified Time",325.2,24.730038022813687,1,1676.8,7420,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.345,3.349,52.16,109.73,28.52,0
"2026-03-31","15:09:00",6505.61,"1 Apr 2 6585 C STO 14.15 | 1 Apr 2 6685 C BTO 1.50",1255,6519.64,"2026-03-31","15:16:00",1600,"Stop Loss",-349.8,-27.872509960159363,1,17904.2,7420,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.433,9.622,52.16,109.73,0,-27.09
"2026-03-31","15:08:00",6508.77,"1 Apr 2 6430 P STO 19.15 | 1 Apr 2 6330 P BTO 5.65",1340,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",290.2,21.656716417910445,1,3808.6,7440,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.389,3.352,52.16,112.89,25,-4.48
"2026-03-31","15:08:00",6508.77,"1 Apr 2 6590 C STO 13.70 | 1 Apr 2 6690 C BTO 1.50",1210,6521.73,"2026-03-31","15:24:00",1545,"Stop Loss",-339.8,-28.082644628099175,1,6640.8,7440,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.133,9.657,52.16,112.89,4.55,-25.21
"2026-03-31","15:07:00",6510.42,"1 Apr 2 6430 P STO 18.50 | 1 Apr 2 6330 P BTO 5.45",1295,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",245.2,18.934362934362934,1,12445.6,7460,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.394,3.352,52.16,114.54,22.39,-8.11
"2026-03-31","15:07:00",6510.42,"1 Apr 2 6590 C STO 14.00 | 1 Apr 2 6690 C BTO 1.55",1235,6524.31,"2026-03-31","15:31:00",1575,"Stop Loss",-344.8,-27.91902834008097,1,4921.8,7460,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.032,9.667,52.16,114.54,6.48,-26.32
"2026-03-31","15:06:00",6511.45,"1 Apr 2 6435 P STO 19.30 | 1 Apr 2 6335 P BTO 5.65",1355,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",250.2,18.464944649446494,1,15793.2,7380,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.416,3.319,52.16,115.57,21.4,-8.86
"2026-03-31","15:06:00",6511.45,"1 Apr 2 6590 C STO 14.20 | 1 Apr 2 6690 C BTO 1.55",1255,6527.87,"2026-03-31","15:38:00",1600,"Stop Loss",-349.8,-27.872509960159363,1,1134,7380,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,9.161,9.622,52.16,115.57,7.97,-27.09
"2026-03-31","15:05:00",6514.07,"1 Apr 2 6435 P STO 18.75 | 1 Apr 2 6335 P BTO 5.45",1320,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",215.2,16.3030303030303,1,31509,7445,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.44,3.319,52.16,118.19,19.32,-11.74
"2026-03-31","15:05:00",6514.07,"1 Apr 2 6595 C STO 13.90 | 1 Apr 2 6695 C BTO 1.55",1225,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-219.8,-17.942857142857143,1,27792.8,7445,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,8.968,10.533,52.16,118.19,14.29,-21.63
"2026-03-31","15:04:00",6515.77,"1 Apr 2 6435 P STO 18.55 | 1 Apr 2 6335 P BTO 5.35",1310,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",205.2,15.66412213740458,1,105393,7410,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.467,3.319,52.16,119.89,18.7,-12.6
"2026-03-31","15:04:00",6515.77,"1 Apr 2 6595 C STO 14.45 | 1 Apr 2 6695 C BTO 1.65",1270,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-174.8,-13.763779527559056,1,80533.8,7410,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,8.758,10.533,52.16,119.89,17.32,-17.32
"2026-03-31","15:03:00",6514.59,"1 Apr 2 6435 P STO 19.00 | 1 Apr 2 6335 P BTO 5.50",1340,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",235.2,17.55223880597015,1,11464.6,7405,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.455,3.319,52.16,118.71,20.52,-10.07
"2026-03-31","15:03:00",6514.59,"1 Apr 2 6595 C STO 14.20 | 1 Apr 2 6695 C BTO 1.65",1245,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-199.8,-16.048192771084338,1,5030,7405,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,8.606,10.533,52.16,118.71,15.66,-19.68
"2026-03-31","15:02:00",6514.1,"1 Apr 2 6435 P STO 19.25 | 1 Apr 2 6335 P BTO 5.60",1355,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",250.2,18.464944649446494,1,70101,7390,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.438,3.319,52.16,118.22,21.4,-8.86
"2026-03-31","15:02:00",6514.1,"1 Apr 2 6595 C STO 14.20 | 1 Apr 2 6695 C BTO 1.65",1245,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-199.8,-16.048192771084338,1,19676.8,7390,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,8.606,10.533,52.16,118.22,15.66,-19.68
"2026-03-31","15:01:00",6513.74,"1 Apr 2 6435 P STO 19.00 | 1 Apr 2 6335 P BTO 5.50",1340,6526.58,"2026-03-31","15:45:00",1100,"Exited at Specified Time",235.2,17.55223880597015,1,74582.2,7410,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.455,3.319,52.16,117.86,20.52,-10.07
"2026-03-31","15:01:00",6513.74,"1 Apr 2 6595 C STO 14.15 | 1 Apr 2 6695 C BTO 1.65",1240,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-204.8,-16.516129032258064,1,17110.2,7410,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,8.576,10.533,52.16,117.86,15.32,-20.16
"2026-03-31","15:00:00",6511.49,"1 Apr 2 6430 P STO 18.85 | 1 Apr 2 6330 P BTO 5.65",1310,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",260.2,19.862595419847327,1,50215.2,7495,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.336,3.352,52.16,115.61,23.28,-6.87
"2026-03-31","15:00:00",6511.49,"1 Apr 2 6595 C STO 13.60 | 1 Apr 2 6695 C BTO 1.65",1185,6528.99,"2026-03-31","15:40:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,-3288.4,7495,"SPX","17 3:00 - 3:20 - 2DTE IC  .25x EOD Close",2.4,2.4,8.242,10.03,52.16,115.61,11.39,-25.74
"2026-03-31","14:59:00",6512.76,"1 Apr 2 6430 P STO 18.70 | 1 Apr 2 6330 P BTO 5.75",1285,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",235.2,18.30350194552529,1,64054.2,7480,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.252,3.352,52.16,116.88,21.79,-8.95
"2026-03-31","14:59:00",6512.76,"1 Apr 2 6595 C STO 14.10 | 1 Apr 2 6695 C BTO 1.75",1225,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-219.8,-17.942857142857143,1,62858.8,7480,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,8.057,10.533,52.16,116.88,14.29,-21.63
"2026-03-31","14:58:00",6510.26,"1 Apr 2 6430 P STO 19.25 | 1 Apr 2 6330 P BTO 5.95",1320,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",270.2,20.46969696969697,1,3083.2,7495,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.235,3.352,52.16,114.38,23.86,-6.06
"2026-03-31","14:58:00",6510.26,"1 Apr 2 6595 C STO 13.55 | 1 Apr 2 6695 C BTO 1.70",1175,6528.61,"2026-03-31","15:39:00",1500,"Stop Loss",-329.8,-28.068085106382977,1,-1284.6,7495,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.971,9.97,52.16,114.38,10.64,-25.96
"2026-03-31","14:57:00",6512.55,"1 Apr 2 6430 P STO 18.85 | 1 Apr 2 6330 P BTO 5.90",1285,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",235.2,18.30350194552529,1,30383.6,7475,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.195,3.352,52.16,116.67,21.79,-8.95
"2026-03-31","14:57:00",6512.55,"1 Apr 2 6595 C STO 14.20 | 1 Apr 2 6695 C BTO 1.80",1230,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-214.8,-17.463414634146343,1,6356.6,7475,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.889,10.533,52.16,116.67,14.63,-21.14
"2026-03-31","14:56:00",6511.63,"1 Apr 2 6595 C STO 14.00 | 1 Apr 2 6695 C BTO 1.75",1215,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-229.8,-18.91358024691358,1,103751.6,7460,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,8,10.533,52.16,115.75,13.58,-22.63
"2026-03-31","14:56:00",6511.63,"1 Apr 2 6430 P STO 19.25 | 1 Apr 2 6330 P BTO 6.00",1315,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",265.2,20.167300380228138,1,-845.6,7460,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.208,3.352,52.16,115.75,23.57,-6.46
"2026-03-31","14:55:00",6511.37,"1 Apr 2 6430 P STO 19.05 | 1 Apr 2 6330 P BTO 5.90",1305,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",255.2,19.555555555555554,1,4459,7480,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.229,3.352,52.16,115.49,22.99,-7.28
"2026-03-31","14:55:00",6511.37,"1 Apr 2 6595 C STO 13.90 | 1 Apr 2 6695 C BTO 1.75",1205,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-239.8,-19.900414937759336,1,2352.6,7480,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.943,10.533,52.16,115.49,12.86,-23.65
"2026-03-31","14:54:00",6510.79,"1 Apr 2 6430 P STO 19.15 | 1 Apr 2 6330 P BTO 5.95",1310,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",260.2,19.862595419847327,1,6126.2,7490,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.218,3.352,52.16,114.91,23.28,-6.87
"2026-03-31","14:54:00",6510.79,"1 Apr 2 6595 C STO 13.70 | 1 Apr 2 6695 C BTO 1.70",1190,6528.99,"2026-03-31","15:40:00",1520,"Stop Loss",-334.8,-28.134453781512608,1,-2618.8,7490,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,8.059,10.03,52.16,114.91,11.76,-25.21
"2026-03-31","14:53:00",6511.02,"1 Apr 2 6430 P STO 19.25 | 1 Apr 2 6330 P BTO 5.95",1320,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",270.2,20.46969696969697,1,18831,7470,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.235,3.352,52.16,115.14,23.86,-6.06
"2026-03-31","14:53:00",6511.02,"1 Apr 2 6595 C STO 13.80 | 1 Apr 2 6695 C BTO 1.70",1200,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-244.8,-20.400000000000002,1,11680,7470,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,8.118,10.533,52.16,115.14,12.5,-24.17
"2026-03-31","14:52:00",6511.9,"1 Apr 2 6430 P STO 19.00 | 1 Apr 2 6330 P BTO 5.90",1300,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",250.2,19.246153846153845,1,99779.6,7470,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.22,3.352,52.16,116.02,22.69,-7.69
"2026-03-31","14:52:00",6511.9,"1 Apr 2 6595 C STO 14.10 | 1 Apr 2 6695 C BTO 1.80",1220,6526.58,"2026-03-31","15:45:00",1440,"Exited at Specified Time",-224.8,-18.426229508196723,1,37486.4,7470,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.833,10.533,52.16,116.02,13.93,-22.13
"2026-03-31","14:51:00",6510.53,"1 Apr 2 6430 P STO 19.25 | 1 Apr 2 6330 P BTO 5.90",1325,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",275.2,20.769811320754716,1,19106.2,7480,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.263,3.352,52.16,114.65,24.15,-5.66
"2026-03-31","14:51:00",6510.53,"1 Apr 2 6595 C STO 13.70 | 1 Apr 2 6695 C BTO 1.75",1185,6528.99,"2026-03-31","15:40:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,-2953.6,7480,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.829,10.03,52.16,114.65,11.39,-25.74
"2026-03-31","14:50:00",6507.3,"1 Apr 2 6425 P STO 18.60 | 1 Apr 2 6325 P BTO 5.60",1290,6526.58,"2026-03-31","15:45:00",985,"Exited at Specified Time",300.2,23.271317829457363,1,-3323,7475,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.321,3.349,52.16,111.42,27.13,-2.71
"2026-03-31","14:50:00",6507.3,"1 Apr 2 6590 C STO 14.10 | 1 Apr 2 6690 C BTO 1.75",1225,6524.31,"2026-03-31","15:31:00",1565,"Stop Loss",-344.8,-28.146938775510204,1,4577,7475,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,8.057,9.667,52.16,111.42,5.71,-27.35
"2026-03-31","14:49:00",6506.9,"1 Apr 2 6425 P STO 18.90 | 1 Apr 2 6325 P BTO 5.65",1315,6526.58,"2026-03-31","15:45:00",985,"Exited at Specified Time",325.2,24.730038022813687,1,-3007.6,7460,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.345,3.349,52.16,111.02,28.52,-0.76
"2026-03-31","14:49:00",6506.9,"1 Apr 2 6590 C STO 14.00 | 1 Apr 2 6690 C BTO 1.75",1215,6524.31,"2026-03-31","15:31:00",1550,"Stop Loss",-339.8,-27.967078189300416,1,6301,7460,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,8,9.667,52.16,111.02,4.94,-28.4
"2026-03-31","14:48:00",6509.5,"1 Apr 2 6430 P STO 19.40 | 1 Apr 2 6330 P BTO 5.85",1345,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",295.2,21.947955390334574,1,-2532,7475,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.316,3.352,52.16,113.62,25.28,-4.09
"2026-03-31","14:48:00",6509.5,"1 Apr 2 6595 C STO 13.50 | 1 Apr 2 6695 C BTO 1.70",1170,6528.61,"2026-03-31","15:39:00",1495,"Stop Loss",-329.8,-28.188034188034187,1,-954.8,7475,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.941,9.97,52.16,113.62,10.26,-26.5
"2026-03-31","14:47:00",6509.26,"1 Apr 2 6430 P STO 19.30 | 1 Apr 2 6330 P BTO 5.80",1340,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",290.2,21.656716417910445,1,-2241.8,7385,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.328,3.352,52.16,113.38,25,-4.48
"2026-03-31","14:47:00",6509.26,"1 Apr 2 6590 C STO 14.60 | 1 Apr 2 6690 C BTO 1.85",1265,6527.87,"2026-03-31","15:38:00",1615,"Stop Loss",-354.8,-28.047430830039527,1,1813.6,7385,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,7.892,9.622,52.16,113.38,8.7,-26.09
"2026-03-31","14:46:00",6508.58,"1 Apr 2 6430 P STO 19.35 | 1 Apr 2 6330 P BTO 5.80",1345,6526.58,"2026-03-31","15:45:00",1045,"Exited at Specified Time",295.2,21.947955390334574,1,-1986.4,7410,"SPX","16 2:41 - 2:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.336,3.352,52.16,112.7,25.28,-4.09
