"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-01","13:20:00",6607.95,"1 Apr 2 6520 P STO 10.05 | 1 Apr 2 6420 P BTO 3.25",670,6596.47,"2026-04-01","13:58:00",870,"Stop Loss",-204.8,-30.567164179104477,1,993927,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.092,3.083,28.04,51.39,0,-30.6
"2026-04-01","13:19:00",6607.15,"1 Apr 2 6670 C STO 7.80 | 1 Apr 2 6770 C BTO 0.40",730,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",120.2,16.465753424657535,1,940088.6,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.5,14.222,28.04,50.59,54.79,-5.48
"2026-04-01","13:19:00",6607.15,"1 Apr 2 6520 P STO 10.15 | 1 Apr 2 6420 P BTO 3.25",680,6596.47,"2026-04-01","13:58:00",880,"Stop Loss",-204.8,-30.117647058823533,1,993522.4,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.123,3.083,28.04,50.59,1.47,-28.68
"2026-04-01","13:18:00",6607.58,"1 Apr 2 6670 C STO 7.85 | 1 Apr 2 6770 C BTO 0.40",735,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",125.2,17.034013605442176,1,940213.8,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.625,14.222,28.04,51.02,55.1,-4.76
"2026-04-01","13:18:00",6607.58,"1 Apr 2 6520 P STO 10.00 | 1 Apr 2 6420 P BTO 3.15",675,6596.47,"2026-04-01","13:58:00",875,"Stop Loss",-204.8,-30.340740740740742,1,992108.8,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.175,3.083,28.04,51.02,0.74,-29.63
"2026-04-01","13:17:00",6607.35,"1 Apr 2 6670 C STO 8.10 | 1 Apr 2 6770 C BTO 0.45",755,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",145.2,19.231788079470196,1,942557,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18,14.222,28.04,50.79,56.29,-1.99
"2026-04-01","13:17:00",6607.35,"1 Apr 2 6515 P STO 9.80 | 1 Apr 2 6415 P BTO 3.15",655,6596.47,"2026-04-01","13:58:00",850,"Stop Loss",-199.8,-30.50381679389313,1,991709.2,8580,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.111,3.101,28.04,50.79,3.05,-26.72
"2026-04-01","13:16:00",6608.26,"1 Apr 2 6670 C STO 8.25 | 1 Apr 2 6770 C BTO 0.45",770,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",160.2,20.805194805194805,1,947404.4,8540,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18.333,14.222,28.04,51.7,57.14,0
"2026-04-01","13:16:00",6608.26,"1 Apr 2 6520 P STO 10.15 | 1 Apr 2 6420 P BTO 3.25",680,6596.47,"2026-04-01","13:58:00",880,"Stop Loss",-204.8,-30.117647058823533,1,991299.6,8540,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.123,3.083,28.04,51.7,1.47,-28.68
"2026-04-01","13:15:00",6608.51,"1 Apr 2 6670 C STO 8.20 | 1 Apr 2 6770 C BTO 0.40",770,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",160.2,20.805194805194805,1,952389.4,8545,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.5,14.222,28.04,51.95,57.14,-1.3
"2026-04-01","13:15:00",6608.51,"1 Apr 2 6520 P STO 10.10 | 1 Apr 2 6420 P BTO 3.25",675,6596.47,"2026-04-01","13:58:00",875,"Stop Loss",-204.8,-30.340740740740742,1,990895,8545,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.108,3.083,28.04,51.95,0.74,-29.63
"2026-04-01","13:14:00",6608.25,"1 Apr 2 6670 C STO 7.80 | 1 Apr 2 6770 C BTO 0.40",730,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",120.2,16.465753424657535,1,938159.2,8585,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.5,14.222,28.04,51.69,54.79,-6.85
"2026-04-01","13:14:00",6608.25,"1 Apr 2 6520 P STO 10.05 | 1 Apr 2 6420 P BTO 3.20",675,6596.47,"2026-04-01","13:58:00",875,"Stop Loss",-204.8,-30.340740740740742,1,994746.2,8585,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.141,3.083,28.04,51.69,0.74,-29.63
"2026-04-01","13:13:00",6607.47,"1 Apr 2 6670 C STO 7.75 | 1 Apr 2 6770 C BTO 0.40",725,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",115.2,15.889655172413795,1,939637.6,8590,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.375,14.222,28.04,50.91,54.48,-7.59
"2026-04-01","13:13:00",6607.47,"1 Apr 2 6520 P STO 10.05 | 1 Apr 2 6420 P BTO 3.20",675,6596.47,"2026-04-01","13:58:00",875,"Stop Loss",-204.8,-30.340740740740742,1,994131.8,8590,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.141,3.083,28.04,50.91,0.74,-29.63
"2026-04-01","13:12:00",6608.43,"1 Apr 2 6670 C STO 7.80 | 1 Apr 2 6770 C BTO 0.40",730,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",120.2,16.465753424657535,1,939903.2,8590,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.5,14.222,28.04,51.87,54.79,-6.85
"2026-04-01","13:12:00",6608.43,"1 Apr 2 6520 P STO 9.95 | 1 Apr 2 6420 P BTO 3.15",670,6596.47,"2026-04-01","13:58:00",870,"Stop Loss",-204.8,-30.567164179104477,1,993317.6,8590,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.159,3.083,28.04,51.87,0,-30.6
"2026-04-01","13:11:00",6609.03,"1 Apr 2 6670 C STO 7.80 | 1 Apr 2 6770 C BTO 0.40",730,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",120.2,16.465753424657535,1,945350.4,8605,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.5,14.222,28.04,52.47,54.79,-6.85
"2026-04-01","13:11:00",6609.03,"1 Apr 2 6520 P STO 9.75 | 1 Apr 2 6420 P BTO 3.10",655,6599.29,"2026-04-01","13:57:00",850,"Stop Loss",-199.8,-30.50381679389313,1,997178.8,8605,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.145,3.062,28.04,52.47,0,-25.95
"2026-04-01","13:10:00",6608.12,"1 Apr 2 6670 C STO 7.60 | 1 Apr 2 6770 C BTO 0.35",715,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",105.2,14.713286713286713,1,941291.6,8620,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21.714,14.222,28.04,51.56,53.85,-9.09
"2026-04-01","13:10:00",6608.12,"1 Apr 2 6520 P STO 9.80 | 1 Apr 2 6420 P BTO 3.15",655,6599.29,"2026-04-01","13:57:00",850,"Stop Loss",-199.8,-30.50381679389313,1,997798.2,8620,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.111,3.062,28.04,51.56,0,-25.95
"2026-04-01","13:09:00",6608.53,"1 Apr 2 6670 C STO 7.65 | 1 Apr 2 6770 C BTO 0.35",720,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",110.2,15.305555555555555,1,940324,8585,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21.857,14.222,28.04,51.97,54.17,-8.33
"2026-04-01","13:09:00",6608.53,"1 Apr 2 6525 P STO 10.20 | 1 Apr 2 6425 P BTO 3.25",685,6599.29,"2026-04-01","13:57:00",890,"Stop Loss",-209.8,-30.627737226277375,1,997998,8585,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.138,3.047,28.04,51.97,0,-27.01
"2026-04-01","13:08:00",6608.12,"1 Apr 2 6670 C STO 7.60 | 1 Apr 2 6770 C BTO 0.35",715,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",105.2,14.713286713286713,1,941186.4,8585,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21.714,14.222,28.04,51.56,53.85,-9.09
"2026-04-01","13:08:00",6608.12,"1 Apr 2 6525 P STO 10.30 | 1 Apr 2 6425 P BTO 3.30",690,6599.29,"2026-04-01","13:57:00",895,"Stop Loss",-209.8,-30.405797101449277,1,997588.4,8585,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.121,3.047,28.04,51.56,0,-26.09
"2026-04-01","13:07:00",6607.61,"1 Apr 2 6670 C STO 7.55 | 1 Apr 2 6770 C BTO 0.35",710,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",100.2,14.112676056338028,1,944804.4,8615,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21.571,14.222,28.04,51.05,53.52,-9.86
"2026-04-01","13:07:00",6607.61,"1 Apr 2 6520 P STO 9.90 | 1 Apr 2 6420 P BTO 3.15",665,6596.47,"2026-04-01","13:58:00",865,"Stop Loss",-204.8,-30.796992481203013,1,991504.4,8615,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.143,3.083,28.04,51.05,2.26,-31.58
"2026-04-01","13:06:00",6608.75,"1 Apr 2 6670 C STO 7.55 | 1 Apr 2 6770 C BTO 0.35",710,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",100.2,14.112676056338028,1,949715.2,8590,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21.571,14.222,28.04,52.19,53.52,-9.86
"2026-04-01","13:06:00",6608.75,"1 Apr 2 6525 P STO 10.25 | 1 Apr 2 6425 P BTO 3.25",690,6599.29,"2026-04-01","13:57:00",895,"Stop Loss",-209.8,-30.405797101449277,1,997378.6,8590,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.154,3.047,28.04,52.19,0,-26.09
"2026-04-01","13:05:00",6608.1,"1 Apr 2 6670 C STO 7.55 | 1 Apr 2 6770 C BTO 0.40",705,6586.3,"2026-04-01","15:45:00",605,"Exited at Specified Time",95.2,13.50354609929078,1,954797.6,8635,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18.875,14.222,28.04,51.54,53.19,-10.64
"2026-04-01","13:05:00",6608.1,"1 Apr 2 6520 P STO 9.75 | 1 Apr 2 6420 P BTO 3.15",650,6599.29,"2026-04-01","13:57:00",845,"Stop Loss",-199.8,-30.738461538461543,1,996979,8635,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.095,3.062,28.04,51.54,0,-26.92
"2026-04-01","13:04:00",6606.56,"1 Apr 2 6665 C STO 8.30 | 1 Apr 2 6765 C BTO 0.40",780,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",85.2,10.923076923076923,1,955333.4,8510,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.75,14.6,28.04,50,50.64,-14.1
"2026-04-01","13:04:00",6606.56,"1 Apr 2 6525 P STO 10.20 | 1 Apr 2 6425 P BTO 3.10",700,6596.47,"2026-04-01","13:58:00",905,"Stop Loss",-209.8,-29.97142857142857,1,990485.4,8510,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.29,3.079,28.04,50,0.71,-32.14
"2026-04-01","13:03:00",6603.79,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.40",725,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",30.2,4.16551724137931,1,937301,8605,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.375,14.6,28.04,47.23,46.9,-22.76
"2026-04-01","13:03:00",6603.79,"1 Apr 2 6515 P STO 9.75 | 1 Apr 2 6415 P BTO 3.05",660,6596.47,"2026-04-01","13:58:00",855,"Stop Loss",-199.8,-30.272727272727273,1,996379.6,8605,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.197,3.101,28.04,47.23,6.82,-25.76
"2026-04-01","13:02:00",6603.67,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.40",725,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",30.2,4.16551724137931,1,937331.2,8595,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.375,14.6,28.04,47.11,46.9,-22.76
"2026-04-01","13:02:00",6603.67,"1 Apr 2 6515 P STO 9.85 | 1 Apr 2 6415 P BTO 3.05",670,6593.37,"2026-04-01","13:59:00",870,"Stop Loss",-204.8,-30.567164179104477,1,989046.8,8595,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.23,3.094,28.04,47.11,8.21,-32.84
"2026-04-01","13:01:00",6602.83,"1 Apr 2 6515 P STO 9.80 | 1 Apr 2 6415 P BTO 3.05",665,6593.37,"2026-04-01","13:59:00",865,"Stop Loss",-204.8,-30.796992481203013,1,988842,8620,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.213,3.094,28.04,46.27,7.52,-33.83
"2026-04-01","13:01:00",6602.83,"1 Apr 2 6665 C STO 7.55 | 1 Apr 2 6765 C BTO 0.40",705,6608.51,"2026-04-01","13:15:00",915,"Stop Loss",-214.8,-30.46808510638298,1,1005131.6,8620,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18.875,20.778,28.04,46.27,0,-26.24
"2026-04-01","13:00:00",6603.12,"1 Apr 2 6515 P STO 9.85 | 1 Apr 2 6415 P BTO 3.05",670,6593.37,"2026-04-01","13:59:00",870,"Stop Loss",-204.8,-30.567164179104477,1,988637.2,8610,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.23,3.094,28.04,46.56,8.21,-32.84
"2026-04-01","13:00:00",6603.12,"1 Apr 2 6665 C STO 7.60 | 1 Apr 2 6765 C BTO 0.40",710,6608.51,"2026-04-01","13:15:00",920,"Stop Loss",-214.8,-30.253521126760564,1,1004916.8,8610,"SPX","11 1:00 - 1:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19,20.778,28.04,46.56,0,-25.35
"2026-04-01","12:59:00",6603.95,"1 Apr 2 6665 C STO 7.70 | 1 Apr 2 6765 C BTO 0.40",720,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",25.2,3.4999999999999996,1,937471.6,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,19.25,14.6,28.04,47.39,46.53,-23.61
"2026-04-01","12:59:00",6603.95,"1 Apr 2 6520 P STO 10.30 | 1 Apr 2 6420 P BTO 3.15",705,6593.37,"2026-04-01","13:59:00",915,"Stop Loss",-214.8,-30.46808510638298,1,988422.4,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.27,3.055,28.04,47.39,7.8,-32.62
"2026-04-01","12:58:00",6604.2,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.40",725,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",30.2,4.16551724137931,1,937501.8,8560,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,19.375,14.6,28.04,47.64,46.9,-22.76
"2026-04-01","12:58:00",6604.2,"1 Apr 2 6520 P STO 10.30 | 1 Apr 2 6420 P BTO 3.15",705,6593.37,"2026-04-01","13:59:00",915,"Stop Loss",-214.8,-30.46808510638298,1,988207.6,8560,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.27,3.055,28.04,47.64,7.8,-32.62
"2026-04-01","12:57:00",6603.58,"1 Apr 2 6665 C STO 7.80 | 1 Apr 2 6765 C BTO 0.40",730,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",35.2,4.821917808219178,1,937537,8595,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,19.5,14.6,28.04,47.02,47.26,-21.92
"2026-04-01","12:57:00",6603.58,"1 Apr 2 6515 P STO 9.80 | 1 Apr 2 6415 P BTO 3.05",665,6593.37,"2026-04-01","13:59:00",865,"Stop Loss",-204.8,-30.796992481203013,1,988002.8,8595,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.213,3.094,28.04,47.02,7.52,-33.83
"2026-04-01","12:56:00",6602.02,"1 Apr 2 6515 P STO 10.15 | 1 Apr 2 6415 P BTO 3.10",695,6593.37,"2026-04-01","13:59:00",900,"Stop Loss",-209.8,-30.18705035971223,1,987793,8590,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.274,3.094,28.04,45.46,11.51,-28.06
"2026-04-01","12:56:00",6602.02,"1 Apr 2 6665 C STO 7.55 | 1 Apr 2 6765 C BTO 0.40",705,6608.51,"2026-04-01","13:15:00",915,"Stop Loss",-214.8,-30.46808510638298,1,1004702,8590,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,18.875,20.778,28.04,45.46,0,-26.24
"2026-04-01","12:55:00",6603.55,"1 Apr 2 6665 C STO 7.70 | 1 Apr 2 6765 C BTO 0.40",720,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",25.2,3.4999999999999996,1,937677.4,8590,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,19.25,14.6,28.04,46.99,46.53,-23.61
"2026-04-01","12:55:00",6603.55,"1 Apr 2 6515 P STO 9.95 | 1 Apr 2 6415 P BTO 3.05",680,6593.37,"2026-04-01","13:59:00",880,"Stop Loss",-204.8,-30.117647058823533,1,987588.2,8590,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.262,3.094,28.04,46.99,9.56,-30.88
"2026-04-01","12:54:00",6603.17,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.45",720,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",25.2,3.4999999999999996,1,937702.6,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.222,14.6,28.04,46.61,46.53,-23.61
"2026-04-01","12:54:00",6603.17,"1 Apr 2 6515 P STO 10.00 | 1 Apr 2 6415 P BTO 3.05",685,6593.37,"2026-04-01","13:59:00",890,"Stop Loss",-209.8,-30.627737226277375,1,987378.4,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.279,3.094,28.04,46.61,10.22,-29.93
"2026-04-01","12:53:00",6602.87,"1 Apr 2 6665 C STO 7.70 | 1 Apr 2 6765 C BTO 0.45",715,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",20.2,2.825174825174825,1,937722.8,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.111,14.6,28.04,46.31,46.15,-24.48
"2026-04-01","12:53:00",6602.87,"1 Apr 2 6515 P STO 9.95 | 1 Apr 2 6415 P BTO 2.95",690,6593.37,"2026-04-01","13:59:00",895,"Stop Loss",-209.8,-30.405797101449277,1,987168.6,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.373,3.094,28.04,46.31,10.87,-28.99
"2026-04-01","12:52:00",6602.7,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.45",720,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",25.2,3.4999999999999996,1,941457.4,8575,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.222,14.6,28.04,46.14,46.53,-23.61
"2026-04-01","12:52:00",6602.7,"1 Apr 2 6515 P STO 9.90 | 1 Apr 2 6415 P BTO 2.85",695,6593.37,"2026-04-01","13:59:00",900,"Stop Loss",-209.8,-30.18705035971223,1,983187.4,8575,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.474,3.094,28.04,46.14,11.51,-28.06
"2026-04-01","12:51:00",6603.03,"1 Apr 2 6665 C STO 7.70 | 1 Apr 2 6765 C BTO 0.45",715,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",20.2,2.825174825174825,1,942076,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.111,14.6,28.04,46.47,46.15,-24.48
"2026-04-01","12:51:00",6603.03,"1 Apr 2 6515 P STO 9.80 | 1 Apr 2 6415 P BTO 2.80",690,6593.37,"2026-04-01","13:59:00",895,"Stop Loss",-209.8,-30.405797101449277,1,982563,8585,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.5,3.094,28.04,46.47,10.87,-28.99
"2026-04-01","12:50:00",6602.4,"1 Apr 2 6665 C STO 7.80 | 1 Apr 2 6765 C BTO 0.45",725,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",30.2,4.16551724137931,1,943008.8,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.333,14.6,28.04,45.84,46.9,-22.76
"2026-04-01","12:50:00",6602.4,"1 Apr 2 6515 P STO 10.00 | 1 Apr 2 6415 P BTO 2.90",700,6593.37,"2026-04-01","13:59:00",905,"Stop Loss",-209.8,-29.97142857142857,1,981938.6,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.448,3.094,28.04,45.84,12.14,-27.14
"2026-04-01","12:49:00",6602.24,"1 Apr 2 6665 C STO 7.95 | 1 Apr 2 6765 C BTO 0.45",740,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",45.2,6.108108108108108,1,946462.8,8535,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.667,14.6,28.04,45.68,47.97,-20.27
"2026-04-01","12:49:00",6602.24,"1 Apr 2 6515 P STO 10.30 | 1 Apr 2 6415 P BTO 3.05",715,6590.53,"2026-04-01","14:01:00",925,"Stop Loss",-214.8,-30.041958041958043,1,978407,8535,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.377,3.126,28.04,45.68,13.99,-29.37
"2026-04-01","12:48:00",6603.66,"1 Apr 2 6665 C STO 8.05 | 1 Apr 2 6765 C BTO 0.45",750,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",55.2,7.359999999999999,1,947755.6,8550,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.889,14.6,28.04,47.1,48.67,-18.67
"2026-04-01","12:48:00",6603.66,"1 Apr 2 6515 P STO 9.90 | 1 Apr 2 6415 P BTO 2.90",690,6593.37,"2026-04-01","13:59:00",895,"Stop Loss",-209.8,-30.405797101449277,1,981524,8550,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.414,3.094,28.04,47.1,10.87,-28.99
"2026-04-01","12:47:00",6602.01,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.45",720,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",25.2,3.4999999999999996,1,937748,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.222,14.6,28.04,45.45,46.53,-23.61
"2026-04-01","12:47:00",6602.01,"1 Apr 2 6515 P STO 10.15 | 1 Apr 2 6415 P BTO 3.05",700,6593.37,"2026-04-01","13:59:00",905,"Stop Loss",-209.8,-29.97142857142857,1,986958.8,8570,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.328,3.094,28.04,45.45,12.14,-27.14
"2026-04-01","12:46:00",6603,"1 Apr 2 6515 P STO 9.85 | 1 Apr 2 6415 P BTO 2.90",685,6593.37,"2026-04-01","13:59:00",890,"Stop Loss",-209.8,-30.627737226277375,1,986749,8605,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.397,3.094,28.04,46.44,10.22,-29.93
"2026-04-01","12:46:00",6603,"1 Apr 2 6665 C STO 7.55 | 1 Apr 2 6765 C BTO 0.45",700,6608.51,"2026-04-01","13:15:00",905,"Stop Loss",-209.8,-29.97142857142857,1,1004492.2,8605,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,16.778,20.778,28.04,46.44,0,-27.14
"2026-04-01","12:45:00",6603.66,"1 Apr 2 6665 C STO 7.75 | 1 Apr 2 6765 C BTO 0.45",720,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",25.2,3.4999999999999996,1,937773.2,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.222,14.6,28.04,47.1,46.53,-23.61
"2026-04-01","12:45:00",6603.66,"1 Apr 2 6520 P STO 10.20 | 1 Apr 2 6420 P BTO 3.05",705,6593.37,"2026-04-01","13:59:00",915,"Stop Loss",-214.8,-30.46808510638298,1,986534.2,8565,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.344,3.055,28.04,47.1,7.8,-32.62
"2026-04-01","12:44:00",6602.62,"1 Apr 2 6515 P STO 9.90 | 1 Apr 2 6415 P BTO 2.95",685,6593.37,"2026-04-01","13:59:00",890,"Stop Loss",-209.8,-30.627737226277375,1,986324.4,8600,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.356,3.094,28.04,46.06,10.22,-29.93
"2026-04-01","12:44:00",6602.62,"1 Apr 2 6665 C STO 7.60 | 1 Apr 2 6765 C BTO 0.45",705,6608.51,"2026-04-01","13:15:00",915,"Stop Loss",-214.8,-30.46808510638298,1,1004277.4,8600,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,16.889,20.778,28.04,46.06,0,-26.24
"2026-04-01","12:43:00",6602.35,"1 Apr 2 6665 C STO 7.70 | 1 Apr 2 6765 C BTO 0.45",715,6586.3,"2026-04-01","15:45:00",690,"Exited at Specified Time",20.2,2.825174825174825,1,937898.6,8590,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17.111,14.6,28.04,45.79,46.15,-24.48
"2026-04-01","12:43:00",6602.35,"1 Apr 2 6515 P STO 9.90 | 1 Apr 2 6415 P BTO 2.95",685,6593.37,"2026-04-01","13:59:00",890,"Stop Loss",-209.8,-30.627737226277375,1,986114.6,8590,"SPX","10 12:41 - 12:59 - 1DTE IC  .25x EOD Close",2.4,2.4,3.356,3.094,28.04,45.79,10.22,-29.93
